what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389032212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389033727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389034027
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389034043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389044418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389048825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389050153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389077063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389094145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389096833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389127572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389137511
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389188971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389189002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389189330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389190831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389191146
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389191146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389208678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389214312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389223978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448389226385
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389232980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389233011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389233308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389234886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389235180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389235180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389238908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389241088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389243302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389260992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389261007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389261289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389262742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389263048
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389263064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389271252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448389280426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448389281395
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389282301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389282332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389283004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389284676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389284965
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389284981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389290406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448389295985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448389297907
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389299486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389299501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389300392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389302080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389302398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389302414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389313682
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389335341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389335373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389335779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389338170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389338483
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389338498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389339233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389343542
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1448389343792
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1448389345260
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1448389345307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389347060
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1448389347092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389347139
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389347139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389348576
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448389359062
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389359281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389359312
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389369845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389369876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389370329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389371986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389373365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389373381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389398703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389399749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389404077
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389463602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389463617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389464352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389465836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389466169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389466184
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1448389478842
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1448389478873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389483890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389514550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389515785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389519332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389529662
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1448389537741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389537772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389539976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389541679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389541964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448389541980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389548342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389548357
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389561203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389561219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448389562281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389565641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389566360
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448389567032
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1448389567985
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1448389568001
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1448389568001
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1448389568017
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1448389568017
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1448389568017
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1448389568017
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1448389568017
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1448389568017
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1448389568032
